chr14	74318412	74318785	CGI
chr14	74353202	74353831	CGI
chr14	74416857	74417358	CGI
chr14	74485325	74486356	CGI
chr14	74551326	74551706	CGI
chr14	74684441	74684676	CGI
chr14	74706188	74708192	CGI
chr14	74724228	74725374	CGI
chr14	74769366	74769815	CGI
chr14	74823935	74824137	CGI
chr14	74892466	74893184	CGI
chr14	74959680	74960907	CGI
chr14	75052567	75052820	CGI
chr14	75077317	75079596	CGI
chr14	75179629	75179875	CGI
chr14	75229927	75230531	CGI
chr14	75348485	75349061	CGI
chr14	75389712	75390133	CGI
chr14	75422068	75422507	CGI
chr14	75447511	75447779	CGI
chr14	75469315	75469882	CGI
chr14	75517717	75518224	CGI
chr14	75535825	75536376	CGI
chr14	75593293	75594011	CGI
chr14	75642864	75643376	CGI
chr14	75725748	75726029	CGI
chr14	75743683	75746798	CGI
chr14	75760750	75761214	CGI
chr14	75894308	75895469	CGI
chr14	76012830	76013204	CGI
chr14	76044590	76045102	CGI
chr14	76127255	76127914	CGI
chr14	76448623	76449389	CGI
chr14	76452079	76452542	CGI
chr14	76597648	76597911	CGI
chr14	76600646	76600861	CGI
chr14	76604999	76605268	CGI
chr14	76618138	76618452	CGI
chr14	76819145	76819379	CGI
chr14	76842506	76843846	CGI
chr14	76905703	76906057	CGI
chr14	76957865	76958074	CGI
chr14	77227569	77228691	CGI
chr14	77242310	77242625	CGI
chr14	77278573	77279409	CGI
chr14	77422842	77423094	CGI
chr14	77491938	77495276	CGI
chr14	77499154	77499502	CGI
chr14	77499704	77500024	CGI
chr14	77563965	77564697	CGI
chr14	77591159	77591847	CGI
chr14	77605885	77608304	CGI
chr14	77648108	77648328	CGI
chr14	77736733	77737772	CGI
chr14	77786690	77787794	CGI
chr14	77843101	77843746	CGI
chr14	77923870	77924596	CGI
chr14	77941993	77942316	CGI
chr14	77964571	77965670	CGI
chr14	78082584	78083250	CGI
chr14	78108170	78108662	CGI
chr14	78174054	78174550	CGI
chr14	78227054	78227575	CGI
chr14	78266347	78266735	CGI
chr14	78432385	78432804	CGI
chr14	78447339	78447724	CGI
chr14	79745153	79746059	CGI
chr14	80328014	80328331	CGI
chr14	81407710	81408133	CGI
chr14	81421294	81421561	CGI
chr14	81686385	81687885	CGI
chr14	81902091	81903147	CGI
chr14	81999751	82000434	CGI
chr14	85996494	85996958	CGI
chr14	85997468	85998637	CGI
chr14	85999532	86000478	CGI
chr14	88459118	88459689	CGI
chr14	88789600	88790493	CGI
chr14	88792904	88793324	CGI
chr14	88851883	88852285	CGI
chr14	88945186	88946537	CGI
chr14	89017660	89017972	CGI
chr14	89020849	89021446	CGI
chr14	89029178	89029938	CGI
chr14	89258396	89259587	CGI
chr14	89290918	89291355	CGI
chr14	89493135	89494382	CGI
chr14	89628885	89629199	CGI
chr14	89882421	89884278	CGI
chr14	90085365	90085711	CGI
chr14	90167782	90168352	CGI
chr14	90358130	90358388	CGI
chr14	90420900	90421175	CGI
chr14	90422142	90422593	CGI
chr14	90526696	90528951	CGI
chr14	90722855	90723302	CGI
chr14	90798164	90798394	CGI
chr14	90848994	90850381	CGI
chr14	90863043	90864903	CGI
chr14	90991767	90991982	CGI
chr14	91007704	91007909	CGI
chr14	91087475	91087796	CGI
chr14	91224829	91225109	CGI
chr14	91282227	91282757	CGI
chr14	91526233	91527552	CGI
chr14	91700081	91701238	CGI
chr14	91719576	91720228	CGI
chr14	91730743	91731041	CGI
chr14	91738909	91739158	CGI
chr14	91755280	91755564	CGI
chr14	91770110	91770419	CGI
chr14	91883361	91883566	CGI
chr14	91883672	91885367	CGI
chr14	91975670	91977326	CGI
chr14	92040411	92040876	CGI
chr14	92302201	92303078	CGI
chr14	92413581	92414324	CGI
chr14	92505998	92506811	CGI
chr14	92572554	92573103	CGI
chr14	92587549	92589022	CGI
chr14	92788913	92789204	CGI
chr14	92789494	92790712	CGI
chr14	92979726	92981228	CGI
chr14	93106259	93106465	CGI
chr14	93153278	93154759	CGI
chr14	93260307	93260924	CGI
chr14	93389245	93389899	CGI
chr14	93581083	93582797	CGI
chr14	93650745	93651652	CGI
chr14	93673128	93673917	CGI
chr14	93689925	93690265	CGI
chr14	93798709	93799804	CGI
chr14	93813483	93814111	CGI
chr14	93896736	93897466	CGI
chr14	94253952	94255733	CGI
chr14	94405235	94406170	CGI
chr14	94492639	94493297	CGI
chr14	94547001	94547665	CGI
chr14	94640366	94641648	CGI
chr14	95234612	95236569	CGI
chr14	95237622	95238211	CGI
chr14	95239375	95239679	CGI
chr14	95240083	95240341	CGI
chr14	95330983	95331195	CGI
chr14	95623080	95624220	CGI
chr14	95785752	95786151	CGI
chr14	95826675	95826941	CGI
chr14	95982498	95983533	CGI
chr14	96000676	96001865	CGI
chr14	96180256	96180848	CGI
chr14	96342209	96343570	CGI
chr14	96505311	96506402	CGI
chr14	96829340	96830334	CGI
chr14	96857611	96858125	CGI
chr14	96890430	96890633	CGI
chr14	96968154	96969371	CGI
chr14	97058943	97059522	CGI
chr14	97207777	97208334	CGI
chr14	97263559	97264274	CGI
chr14	97499605	97500176	CGI
chr14	97685059	97685946	CGI
chr14	99584405	99585010	CGI
chr14	99640360	99642767	CGI
chr14	99711839	99713431	CGI
chr14	99736040	99737584	CGI
chr14	99739801	99740920	CGI
chr14	99741134	99741441	CGI
chr14	99814456	99815096	CGI
chr14	99946161	99948188	CGI
chr14	100069475	100071813	CGI
chr14	100111120	100111906	CGI
chr14	100118877	100119188	CGI
chr14	100125671	100126694	CGI
chr14	100141601	100142051	CGI
chr14	100149727	100151073	CGI
chr14	100196443	100197077	CGI
chr14	100204040	100204262	CGI
chr14	100259160	100259542	CGI
chr14	100437381	100438863	CGI
chr14	100610406	100610691	CGI
chr14	100615540	100615946	CGI
chr14	100625319	100626461	CGI
chr14	100644232	100644587	CGI
chr14	100659096	100659611	CGI
chr14	100680269	100680947	CGI
chr14	100704362	100707067	CGI
chr14	100751672	100752339	CGI
chr14	100758608	100759439	CGI
chr14	100771820	100773673	CGI
chr14	100795072	100795376	CGI
chr14	100795618	100796001	CGI
chr14	100842339	100842931	CGI
chr14	101004067	101005681	CGI
chr14	101012840	101013117	CGI
chr14	101033876	101035229	CGI
chr14	101053105	101053424	CGI
chr14	101121008	101121365	CGI
chr14	101175195	101176267	CGI
chr14	101192851	101193499	CGI
chr14	101200617	101200929	CGI
chr14	101201559	101201763	CGI
chr14	101290523	101290868	CGI
chr14	101292043	101292709	CGI
chr14	101292863	101293101	CGI
chr14	101293427	101294433	CGI
chr14	101348385	101348698	CGI
chr14	101349372	101349860	CGI
chr14	101531643	101532384	CGI
chr14	101831291	101831695	CGI
chr14	101908781	101909022	CGI
chr14	101923575	101925995	CGI
chr14	101992722	101992932	CGI
chr14	102025989	102031567	CGI
chr14	102050814	102051025	CGI
chr14	102053868	102054163	CGI
chr14	102094854	102095204	CGI
chr14	102101165	102101596	CGI
chr14	102172003	102172705	CGI
chr14	102226751	102227050	CGI
chr14	102227441	102228854	CGI
chr14	102247660	102248279	CGI
chr14	102357887	102358101	CGI
chr14	102394772	102395123	CGI
chr14	102414257	102415220	CGI
chr14	102422151	102422356	CGI
chr14	102430636	102431898	CGI
chr14	102482211	102482413	CGI
chr14	102552721	102554068	CGI
chr14	102605597	102606977	CGI
chr14	102680287	102680519	CGI
chr14	102695455	102695804	CGI
chr14	102771116	102771718	CGI
chr14	102780626	102780830	CGI
chr14	102785930	102786538	CGI
chr14	102829156	102829873	CGI
chr14	102973317	102976666	CGI
chr14	102982950	102983946	CGI
chr14	103010784	103011625	CGI
chr14	103021331	103021990	CGI
chr14	103057926	103060044	CGI
chr14	103373837	103374140	CGI
chr14	103389016	103390248	CGI
chr14	103394397	103397070	CGI
chr14	103406206	103406683	CGI
chr14	103430534	103430787	CGI
chr14	103522988	103524431	CGI
chr14	103541703	103542179	CGI
chr14	103550445	103550919	CGI
chr14	103557606	103558235	CGI
chr14	103568365	103571499	CGI
chr14	103589353	103590246	CGI
chr14	103593234	103593923	CGI
chr14	103604539	103605504	CGI
chr14	103655241	103655928	CGI
chr14	103673773	103674343	CGI
chr14	103686558	103687376	CGI
chr14	103739578	103740892	CGI
chr14	103745232	103746271	CGI
chr14	103799809	103801661	CGI
chr14	103851217	103852708	CGI
chr14	103987063	103989796	CGI
chr14	103995404	103995772	CGI
chr14	103998943	103999202	CGI
chr14	104000887	104001138	CGI
chr14	104028308	104029671	CGI
chr14	104094551	104096361	CGI
chr14	104165051	104165278	CGI
chr14	104181378	104182952	CGI
chr14	104193901	104194627	CGI
chr14	104205070	104205329	CGI
chr14	104313161	104314990	CGI
chr14	104387580	104388036	CGI
chr14	104394529	104395234	CGI
chr14	104552012	104552478	CGI
chr14	104569499	104569780	CGI
chr14	104583036	104584574	CGI
chr14	104601959	104605672	CGI
chr14	104621866	104622149	CGI
chr14	104625248	104625522	CGI
chr14	104630465	104630711	CGI
chr14	104638074	104638660	CGI
chr14	104639242	104639891	CGI
chr14	104640469	104640689	CGI
chr14	104641258	104641762	CGI
chr14	104643173	104644203	CGI
chr14	104644800	104645074	CGI
chr14	104645553	104645762	CGI
chr14	104645957	104646478	CGI
chr14	104687157	104687375	CGI
chr14	104690039	104690274	CGI
chr14	104800444	104800977	CGI
chr14	104895904	104897609	CGI
chr14	104927441	104928653	CGI
chr14	104940228	104940466	CGI
chr14	105041307	105041561	CGI
chr14	105054873	105055113	CGI
chr14	105070518	105071463	CGI
chr14	105103493	105103769	CGI
chr14	105106461	105106666	CGI
chr14	105116496	105116923	CGI
chr14	105119773	105120005	CGI
chr14	105126190	105126732	CGI
chr14	105144247	105144503	CGI
chr14	105155520	105156573	CGI
chr14	105167277	105167501	CGI
chr14	105167663	105168129	CGI
chr14	105181017	105181450	CGI
chr14	105186698	105187746	CGI
chr14	105189927	105190864	CGI
chr14	105218366	105218620	CGI
chr14	105218946	105220090	CGI
chr14	105239263	105239591	CGI
chr14	105240169	105240429	CGI
chr14	105251401	105251617	CGI
chr14	105261334	105261624	CGI
chr14	105266444	105267838	CGI
chr14	105268485	105268763	CGI
chr14	105281831	105282975	CGI
chr14	105293183	105293395	CGI
chr14	105293560	105293879	CGI
chr14	105309690	105310500	CGI
chr14	105330514	105332186	CGI
chr14	105332408	105332651	CGI
chr14	105350177	105350925	CGI
chr14	105355854	105356084	CGI
chr14	105359835	105360153	CGI
chr14	105371528	105373330	CGI
chr14	105398076	105400079	CGI
chr14	105444319	105445225	CGI
chr14	105451360	105451562	CGI
chr14	105451903	105452561	CGI
chr14	105486611	105487915	CGI
chr14	105499802	105500021	CGI
chr14	105512055	105512307	CGI
chr14	105553233	105554883	CGI
chr14	105559492	105560409	CGI
chr14	105579037	105579376	CGI
chr14	105603310	105603532	CGI
chr14	105608147	105608475	CGI
chr14	105608959	105609473	CGI
chr14	105614375	105614917	CGI
chr14	105615342	105615624	CGI
chr14	105616987	105617309	CGI
chr14	105622122	105622573	CGI
chr14	105647469	105647827	CGI
chr14	105658586	105659226	CGI
chr14	105662777	105663403	CGI
chr14	105684955	105685159	CGI
chr14	105685452	105685733	CGI
chr14	105714491	105716325	CGI
chr14	105738159	105738664	CGI
chr14	105766558	105767996	CGI
chr14	105780339	105782027	CGI
chr14	105796420	105796749	CGI
chr14	105817303	105817535	CGI
chr14	105820931	105821146	CGI
chr14	105821482	105821768	CGI
chr14	105830605	105830846	CGI
chr14	105836031	105836386	CGI
chr14	105851751	105851987	CGI
chr14	105864480	105865465	CGI
chr14	105877371	105878152	CGI
chr14	105881312	105881747	CGI
chr14	105911709	105912069	CGI
chr14	105915521	105915931	CGI
chr14	105930242	105931512	CGI
chr14	105932793	105933036	CGI
chr14	105936264	105936558	CGI
chr14	105940325	105941900	CGI
chr14	105944421	105945700	CGI
chr14	105952603	105954296	CGI
chr14	105956175	105958197	CGI
chr14	105963578	105963808	CGI
chr14	105964988	105965304	CGI
chr14	105992499	105996414	CGI
chr14	106012960	106013558	CGI
chr14	106025533	106026386	CGI
chr14	106033298	106033520	CGI
chr14	106040428	106040633	CGI
chr14	106058846	106059047	CGI
chr14	106066400	106067202	CGI
chr14	106138654	106139261	CGI
chr14	106145948	106146803	CGI
chr14	106153128	106153364	CGI
chr14	106163847	106164052	CGI
chr14	106179817	106180018	CGI
chr14	106185741	106186041	CGI
chr14	106188128	106188860	CGI
chr14	106235488	106235793	CGI
chr14	106321750	106322002	CGI
chr14	106333492	106333920	CGI
chr14	106670478	106670700	CGI
chr14	106743602	106743837	CGI
chr14	106854805	106855153	CGI
chr14	106857167	106857787	CGI
chr14	106916361	106916611	CGI
chr14	106936174	106936522	CGI
chr14	106938196	106938818	CGI
chr14	107221092	107221298	CGI
chr15	20104140	20104701	CGI
chr15	20148693	20150115	CGI
chr15	20279424	20279725	CGI
chr15	20373594	20374083	CGI
chr15	20499875	20500858	CGI
chr15	20563982	20564209	CGI
chr15	20711403	20711823	CGI
chr15	20786766	20788259	CGI
chr15	20960779	20961647	CGI
chr15	20980691	20981547	CGI
chr15	20988422	20989666	CGI
chr15	20990607	20991133	CGI
chr15	21019674	21020294	CGI
chr15	21083013	21084348	CGI
chr15	21286624	21286914	CGI
chr15	21380192	21380686	CGI
chr15	21967418	21968306	CGI
chr15	21987359	21988215	CGI
chr15	21995094	21996338	CGI
chr15	22026348	22026968	CGI
chr15	22094182	22095519	CGI
chr15	22545218	22547291	CGI
chr15	22646571	22647336	CGI
chr15	22692686	22693187	CGI
chr15	22833282	22833911	CGI
chr15	22891937	22893998	CGI
chr15	22945002	22945206	CGI
chr15	22982192	22982410	CGI
chr15	23033933	23034710	CGI
chr15	23085441	23086898	CGI
chr15	23115057	23115471	CGI
chr15	23157794	23158624	CGI
chr15	23207949	23208796	CGI
chr15	23378183	23378615	CGI
chr15	23454143	23455600	CGI
chr15	23931559	23932547	CGI
chr15	24123231	24123432	CGI
chr15	24346714	24347069	CGI
chr15	24506126	24506423	CGI
chr15	24672184	24672537	CGI
chr15	24722717	24723015	CGI
chr15	24920613	24921252	CGI
chr15	25018174	25018533	CGI
chr15	25093191	25093582	CGI
chr15	25123357	25123708	CGI
chr15	25200035	25201054	CGI
chr15	25683348	25684415	CGI
chr15	25841858	25842148	CGI
chr15	25958877	25959240	CGI
chr15	25981176	25981392	CGI
chr15	26107503	26108818	CGI
chr15	26234597	26234927	CGI
chr15	26327495	26327896	CGI
chr15	26874097	26874528	CGI
chr15	26915189	26915753	CGI
chr15	27016892	27018943	CGI
chr15	27083992	27084222	CGI
chr15	27112030	27113479	CGI
chr15	27128249	27128935	CGI
chr15	27136915	27137160	CGI
chr15	27138901	27139653	CGI
chr15	27212902	27213396	CGI
chr15	27215951	27216856	CGI
chr15	27786718	27787060	CGI
chr15	28015346	28015795	CGI
chr15	28016399	28016655	CGI
chr15	28050250	28050789	CGI
chr15	28051538	28051790	CGI
chr15	28147925	28148465	CGI
chr15	28248569	28249166	CGI
chr15	28339774	28342442	CGI
chr15	28344188	28344489	CGI
chr15	28351606	28353102	CGI
chr15	28356703	28357026	CGI
chr15	28358168	28358498	CGI
chr15	28362257	28362492	CGI
chr15	28377771	28377974	CGI
chr15	28459377	28459761	CGI
chr15	28567224	28567695	CGI
chr15	28648009	28648510	CGI
chr15	28699850	28700610	CGI
chr15	28702580	28702850	CGI
chr15	28753439	28753940	CGI
chr15	28834219	28834690	CGI
chr15	28982669	28983497	CGI
chr15	29033878	29034710	CGI
chr15	29077251	29077684	CGI
chr15	29130641	29132208	CGI
chr15	29395641	29396290	CGI
chr15	29405951	29406214	CGI
chr15	29407695	29408229	CGI
chr15	29561494	29562143	CGI
chr15	29862035	29863649	CGI
chr15	29967209	29967621	CGI
chr15	30113705	30113940	CGI
chr15	30114110	30115215	CGI
chr15	30260495	30261394	CGI
chr15	30336644	30337136	CGI
chr15	30395774	30396578	CGI
chr15	30483597	30484928	CGI
chr15	30487776	30488680	CGI
chr15	30515266	30518445	CGI
chr15	30654490	30654988	CGI
chr15	30685087	30685891	CGI
chr15	30762927	30763795	CGI
chr15	30864782	30865586	CGI
chr15	30918312	30918565	CGI
chr15	31175295	31175523	CGI
chr15	31195673	31196392	CGI
chr15	31283404	31284414	CGI
chr15	31318285	31318532	CGI
chr15	31507806	31508352	CGI
chr15	31617763	31620908	CGI
chr15	31621655	31621893	CGI
chr15	31664258	31664540	CGI
chr15	31683984	31685824	CGI
chr15	31689500	31689707	CGI
chr15	31733081	31733489	CGI
chr15	31745466	31745751	CGI
chr15	31775540	31776988	CGI
chr15	32322164	32323060	CGI
chr15	32460166	32460664	CGI
chr15	32604647	32607825	CGI
chr15	32634436	32635314	CGI
chr15	32638144	32639476	CGI
chr15	32726421	32727225	CGI
chr15	32828332	32829181	CGI
chr15	32907658	32907950	CGI
chr15	33009530	33011696	CGI
chr15	33486847	33487290	CGI
chr15	33602816	33604003	CGI
chr15	34330569	34331478	CGI
chr15	34393814	34394264	CGI
chr15	34501701	34502499	CGI
chr15	34629575	34630396	CGI
chr15	34659475	34659970	CGI
chr15	34728787	34729495	CGI
chr15	34786492	34788138	CGI
chr15	34806490	34807382	CGI
chr15	34874861	34876425	CGI
chr15	35046443	35047480	CGI
chr15	35261686	35262124	CGI
chr15	35280393	35280837	CGI
chr15	35385071	35385301	CGI
chr15	35414082	35414314	CGI
chr15	35838126	35838515	CGI
chr15	36871459	36871897	CGI
chr15	37110361	37110778	CGI
chr15	37172473	37173018	CGI
chr15	37179516	37179782	CGI
chr15	37387386	37387614	CGI
chr15	37390175	37390380	CGI
chr15	37392601	37392829	CGI
chr15	37393666	37394248	CGI
chr15	37403042	37403267	CGI
chr15	37782884	37783121	CGI
chr15	38364995	38365328	CGI
chr15	38544002	38545532	CGI
chr15	38746274	38746785	CGI
chr15	38856262	38857658	CGI
chr15	39872527	39873567	CGI
chr15	40074645	40075188	CGI
chr15	40211961	40213444	CGI
chr15	40226210	40226631	CGI
chr15	40268581	40269061	CGI
chr15	40330991	40331563	CGI
chr15	40401053	40401298	CGI
chr15	40453005	40453685	CGI
chr15	40531244	40531589	CGI
chr15	40544352	40545512	CGI
chr15	40572078	40572758	CGI
chr15	40573628	40576118	CGI
chr15	40583093	40583526	CGI
chr15	40615099	40616913	CGI
chr15	40650055	40651102	CGI
chr15	40659971	40660899	CGI
chr15	40675019	40675628	CGI
chr15	40697781	40698368	CGI
chr15	40728262	40728466	CGI
chr15	40732929	40734697	CGI
chr15	40763162	40764196	CGI
chr15	40799292	40799528	CGI
chr15	40803580	40804195	CGI
chr15	40861411	40862115	CGI
chr15	40886396	40886918	CGI
chr15	40986871	40987772	CGI
chr15	41047210	41047687	CGI
chr15	41055396	41056787	CGI
chr15	41099243	41099878	CGI
chr15	41135719	41137210	CGI
chr15	41165847	41166571	CGI
chr15	41186255	41187169	CGI
chr15	41217789	41223180	CGI
chr15	41228442	41228872	CGI
chr15	41233833	41234391	CGI
chr15	41244885	41246004	CGI
chr15	41408059	41408856	CGI
chr15	41522828	41523732	CGI
chr15	41576041	41576536	CGI
chr15	41624362	41625340	CGI
chr15	41694493	41694756	CGI
chr15	41708907	41709951	CGI
chr15	41778393	41778988	CGI
chr15	41785616	41788539	CGI
chr15	41793562	41795305	CGI
chr15	41803443	41805531	CGI
chr15	41836145	41836612	CGI
chr15	41851723	41851970	CGI
chr15	41877441	41877871	CGI
chr15	41913333	41914360	CGI
chr15	41952535	41953222	CGI
chr15	41953823	41954338	CGI
chr15	42066488	42067230	CGI
chr15	42119817	42120128	CGI
chr15	42120302	42120622	CGI
chr15	42174084	42174855	CGI
chr15	42192913	42193255	CGI
chr15	42211419	42211701	CGI
chr15	42264156	42264861	CGI
chr15	42371634	42371842	CGI
chr15	42500160	42500561	CGI
chr15	42565452	42565791	CGI
chr15	42566198	42566404	CGI
chr15	42782959	42783377	CGI
chr15	42840462	42841116	CGI
chr15	42867337	42868254	CGI
chr15	42873563	42873898	CGI
chr15	43028413	43029346	CGI
chr15	43212416	43213601	CGI
chr15	43425772	43426263	CGI
chr15	43477588	43477816	CGI
chr15	43621830	43622953	CGI
chr15	43662605	43663666	CGI
chr15	43785243	43785490	CGI
chr15	43802881	43803407	CGI
chr15	43882092	43882526	CGI
chr15	43886013	43886625	CGI
chr15	43940866	43941702	CGI
chr15	43981924	43982358	CGI
chr15	43985845	43986457	CGI
chr15	44038504	44039122	CGI
chr15	44068586	44069792	CGI
chr15	44084144	44085272	CGI
chr15	44092737	44093140	CGI
chr15	44116683	44117036	CGI
chr15	44119074	44119277	CGI
chr15	44486741	44487860	CGI
chr15	44580804	44581543	CGI
chr15	44719186	44720138	CGI
chr15	44828637	44829949	CGI
chr15	44955291	44955983	CGI
chr15	45003460	45004345	CGI
chr15	45315201	45315543	CGI
chr15	45403248	45404218	CGI
chr15	45404769	45405482	CGI
chr15	45406467	45406882	CGI
chr15	45408573	45409528	CGI
chr15	45421236	45422394	CGI
chr15	45427296	45428206	CGI
chr15	45444487	45444705	CGI
chr15	45458801	45459580	CGI
chr15	45479509	45480498	CGI
chr15	45480701	45480922	CGI
chr15	45490945	45491252	CGI
chr15	45669970	45671029	CGI
chr15	45694410	45695794	CGI
chr15	45722561	45722939	CGI
chr15	45814335	45815344	CGI
chr15	45879274	45879918	CGI
chr15	45926877	45927758	CGI
chr15	45996453	45996735	CGI
chr15	47476369	47477499	CGI
chr15	48009418	48011044	CGI
chr15	48470007	48470628	CGI
chr15	48623185	48624651	CGI
chr15	48936810	48938577	CGI
chr15	49102731	49102938	CGI
chr15	49103269	49103696	CGI
chr15	49170144	49170710	CGI
chr15	49254984	49255564	CGI
chr15	49267991	49268278	CGI
chr15	49338363	49338771	CGI
chr15	49447339	49447576	CGI
chr15	49912985	49913482	CGI
chr15	50474322	50475186	CGI
chr15	50646437	50647742	CGI
chr15	50716321	50716826	CGI
chr15	50978343	50979199	CGI
chr15	51057603	51058123	CGI
chr15	51200258	51201270	CGI
chr15	51385861	51387203	CGI
chr15	51387532	51387755	CGI
chr15	51633724	51634318	CGI
chr15	51914167	51915396	CGI
chr15	51973533	51973838	CGI
chr15	52029230	52030135	CGI
chr15	52043422	52044447	CGI
chr15	52121816	52122452	CGI
chr15	52263568	52264225	CGI
chr15	52311220	52312180	CGI
